2016-10-16 11:16:09.643000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 88 31 10 9E 75 27 00 01 88 BB D3 03
2016-10-16 11:16:15.228000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 40 10 9E 7A A9 00 02 38 ED AE 03
2016-10-16 11:16:29.627000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E D1 C8 10 9E 89 28 00 02 40 A2 06 03
2016-10-16 11:16:49.205000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 28 10 9E 9C BB 00 02 48 DF 82 03
2016-10-16 11:16:53.292000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 7F F2 10 9E A0 5A 00 02 50 96 19 03
2016-10-16 11:17:07.254000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4D EE 10 9E AE CA 00 02 58 05 1F 03
2016-10-16 11:17:07.706000,com1(1),CNCB0(0),02 D3 0D 00 04 00 47 F1 00 10 9E AF 38 00 01 90 84 6A 03
2016-10-16 11:18:06.394000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4D EF 10 9E E9 EF 00 02 60 52 D5 03
2016-10-16 11:18:18.702000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 59 C3 10 9E F6 21 00 02 68 42 96 03
2016-10-16 11:19:15.564000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 1B 38 10 9F 2E FF 00 02 70 ED B5 03
2016-10-16 11:20:05.781000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 A4 10 9F 61 35 00 02 78 90 20 03
2016-10-16 11:20:11.646000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 2E A2 10 9F 67 14 00 02 80 7E 23 03
2016-10-16 11:21:25.481000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 88 43 10 9F B1 03 00 02 88 9C 73 03
2016-10-16 11:22:06.728000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 11 8C 10 9F DA 29 00 02 90 8C D9 03
2016-10-16 11:23:01.359000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F DD 43 10 A0 10 E4 00 02 98 4E 67 03
2016-10-16 11:23:36.646000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B 8C 10 A0 34 11 00 02 A0 C4 10 03
2016-10-16 11:23:53.074000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F BA 6F 10 A0 44 9B 00 02 A8 37 F5 03
2016-10-16 11:23:54.572000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 26 10 A0 46 18 00 01 98 CB A0 03
2016-10-16 11:23:54.915000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 0F 10 A0 46 5E 00 02 B0 CD 42 03
2016-10-16 11:23:57.208000,com1(1),CNCB0(0),02 D3 0D 00 04 00 47 F1 01 10 A0 48 B8 00 01 A0 59 04 03
2016-10-16 11:24:32.121000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E DA DF 10 A0 6B AA 00 02 B8 54 1A 03
2016-10-16 11:24:49.858000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E BF 16 10 A0 7D 64 00 02 C0 0F 1D 03
2016-10-16 11:26:24.644000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 88 29 10 A0 DC 30 00 02 C8 DD 15 03
2016-10-16 11:26:39.448000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 03 DC 10 A0 EA 84 00 02 D0 7B F5 03
2016-10-16 11:27:05.001000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 FA 10 A1 04 72 00 02 D8 20 ED 03
2016-10-16 11:27:37.839000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B0 3E 10 A1 25 47 00 02 E0 57 23 03
2016-10-16 11:28:26.808000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4D EB 10 A1 56 55 00 01 A8 11 CA 03
2016-10-16 11:28:44.826000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 81 10 A1 68 41 00 02 E8 9F B0 03
2016-10-16 11:29:23.982000,com1(1),CNCB0(0),02 D3 0D 00 04 00 83 C9 5B 10 A1 8F 84 00 02 F0 08 D2 03
2016-10-16 11:29:29.067000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B 85 10 A1 94 80 00 02 F8 9E 9F 03
2016-10-16 11:29:39.769000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 27 10 A1 9F 51 00 03 00 A3 54 03
2016-10-16 11:29:47.959000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 2E CA 10 A1 A7 0A 00 03 08 13 4C 03
2016-10-16 11:29:51.641000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B0 C1 10 A1 AB 16 00 03 10 8B BD 03
2016-10-16 11:30:07.506000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 41 36 10 A1 BA 4D 00 03 18 20 93 03
2016-10-16 11:30:09.503000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E D1 D0 10 A1 BD 06 00 01 B0 53 F5 03
2016-10-16 11:31:57.096000,com1(1),CNCB0(0),02 D3 0D 00 04 00 46 62 F3 10 A2 28 A4 00 03 20 90 46 03
2016-10-16 11:31:59.062000,com1(1),CNCB0(0),02 D3 0D 00 04 00 7A C2 F5 10 A2 2A 91 00 01 B8 A6 D2 03
2016-10-16 11:32:00.372000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F C6 2B 10 A2 2B ED 00 03 28 FC F0 03
2016-10-16 11:32:09.389000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 11 95 10 A2 34 CF 00 01 C0 9B 4D 03
2016-10-16 11:32:41.244000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B A9 10 A2 54 9C 00 03 30 F9 40 03
2016-10-16 11:32:55.050000,com1(1),CNCB0(0),02 D3 0D 00 04 00 0D 8E 2C 10 A2 62 92 00 03 38 B2 FA 03
2016-10-16 11:32:59.527000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 9E 92 10 A2 67 14 00 03 40 5B C4 03
2016-10-16 11:33:23.676000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E ED 47 10 A2 7F 39 00 03 48 5E AE 03
2016-10-16 11:33:44.128000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F BB 0F 10 A2 93 AB 00 03 50 16 E2 03
2016-10-16 11:34:14.008000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B0 D4 10 A2 B1 73 00 03 58 98 A4 03
2016-10-16 11:34:32.354000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 9E D9 10 A2 C3 E7 00 03 60 E8 B8 03
2016-10-16 11:34:35.115000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4E 33 10 A2 C6 AA 00 03 68 78 F2 03
2016-10-16 11:34:40.528000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 05 10 A2 CC 15 00 03 70 0A B7 03
